date,close,Volume BTC,Volume USD,5_day_vol,rsi_14_over_30,rsi_7_over_14,vol_ratio_30_over_150,7_day_vol,target
2020-03-12,4830.45,18359.2335978603,4541866.245886455,0.1677486352277617,0.7034030674536172,0.21449499441761763,1.6903928224573712,0.1444410687089706,0.1703803971719525
2020-03-13,5653.03,18892.8678501375,4009816.6180097335,0.2070232466410347,0.9694488107598768,0.6381198074305791,1.7732249261897841,0.1703803971719525,0.1704583689768804
2020-03-14,5169.05,3359.4168574496,753415.7832973438,0.2066194607703883,0.9595925733288577,0.6406347277278104,1.775483607721914,0.1704583689768804,0.1728084420796117
2020-03-15,5343.45,5471.5309737672005,1231457.6577619931,0.2100429518441314,1.018668810900841,0.8171294021940323,1.779915700421537,0.1728084420796117,0.1724398299943526
2020-03-16,5035.56,13639.4537341511,2781171.3265923862,0.207392454752388,0.8027318386199049,0.9799191776518399,1.7757106557326705,0.1724398299943526,0.1769292269631673
2020-03-17,5343.07,6392.8902502946,1410539.960629329,0.1019144519898125,0.8887163021071091,1.0164599171279463,1.7892517289964165,0.1769292269631673,0.1772687782035551
2020-03-18,5420.45,5301.1525283944,1170190.7831797334,0.0622429919912857,0.8804746326579834,0.9989523706840716,1.7951578257482352,0.1772687782035551,0.0947406543571167
2020-03-19,6191.02,8994.3848508118,2225184.8406628408,0.0726169420680876,0.9724948203982875,2.377300582450805,1.8233440151554137,0.0947406543571167,0.0754955491741997
2020-03-20,6205.18,8626.1362693086,2303543.3166836,0.0744990898019294,0.8957845400172195,2.095084799067201,1.8166616032777212,0.0754955491741997,0.062032585005971
2020-03-21,6208.45,3239.7493113466,833985.9223547265,0.0600577862299687,0.9304852288316589,2.613894396630863,1.828445750633004,0.062032585005971,0.070092036968288
2020-03-22,5839.44,4005.8498364936,1009332.8493491384,0.0740887895222293,1.0551313841308467,1.8950903525832516,1.827093376277612,0.070092036968288,0.0704053344203541
2020-03-23,6500.0,8255.196348605501,2138365.8747209325,0.0846328829067051,1.118233784631987,2.0783975317492906,1.9200885411921402,0.0704053344203541,0.0697885465912896
2020-03-24,6775.57,6957.4925746796,1931675.545867604,0.0635921796501036,1.1931342367651856,1.9502889725206827,1.9322657709879711,0.0697885465912896,0.0718610232798062
2020-03-25,6694.73,4931.724617248,1369993.5510366776,0.0648748528823601,1.1443056515999879,1.9029621417339135,1.9324338616341397,0.0718610232798062,0.053370506340619
2020-03-26,6728.44,2182.1593687872,607158.7446586026,0.0646206252435928,1.8938631886831183,0.9586702457403901,1.9324363471959687,0.053370506340619,0.0588754436743823
2020-03-27,6378.4,2571.1081092429,710905.9459477253,0.0624532577538937,1.53990430116746,0.9258832960948405,1.924990191356378,0.0588754436743823,0.0595944826269422
2020-03-28,6258.01,2072.3609310541,535221.7549172798,0.034558643089366,1.7253572943474458,0.785078900139938,1.9263707784458448,0.0595944826269422,0.059687767037473
2020-03-29,5882.7,1827.6482666322,458779.307838467,0.0275282670315559,1.5487011227239826,0.8941085216273315,1.9274906421049869,0.059687767037473,0.052535094419372
2020-03-30,6406.91,3108.0950281867,817016.8901643367,0.0599077291040519,1.6620246652056856,0.7036063842759555,1.938597878725328,0.052535094419372,0.0491364449082641
2020-03-31,6428.54,1459.0050281648,392558.7204858595,0.059826544774502,1.5953880299875518,0.5941695635617955,1.9388342903922229,0.0491364449082641,0.0516418994014002
2020-04-01,6666.16,2759.2319785817,737911.421583641,0.0564783464000357,1.664123396070766,0.741937089023957,1.9326027574611704,0.0516418994014002,0.0521799061276963
2020-04-02,6801.0,5345.2979165405,1521283.8417451242,0.0541175897620933,1.4475550824349663,0.8744976170204274,1.9343466547623467,0.0521799061276963,0.0469213258145553
2020-04-03,6740.88,2881.2421004425,820640.2121973137,0.0382054102294467,1.4251761019487361,1.0694596499814748,1.9344739952571348,0.0469213258145553,0.0453513076887211
2020-04-04,6870.2,1671.2034645296,472800.25755442376,0.0175166755412054,1.499493322034875,1.1810853537462245,1.9297709816685258,0.0453513076887211,0.0349083525251808
2020-04-05,6775.21,1275.4884115474,361589.1016541789,0.0214234774707779,1.6676243778006257,1.33805295323938,1.9294905716138095,0.0349083525251808,0.0329109372615282
2020-04-06,7336.96,3727.4656891285,1107076.0581647744,0.0385183273259144,1.4873891394772158,1.368208397751266,1.9415101901341545,0.0329109372615282,0.0356619972817364
2020-04-07,7201.81,2333.3364637263,708673.7295563204,0.0421506475678473,1.2491505329371007,1.3673938381195494,1.9076184702507128,0.0356619972817364,0.0347419271866233
2020-04-08,7369.6,2483.5964640719,755974.3155824923,0.0405601385567664,1.298648046024373,1.2594400483714343,1.9087674566779111,0.0347419271866233,0.0355968574119174
2020-04-09,7315.25,2236.9257493689,680864.3938592052,0.0421762691093829,1.2659003911852003,1.191661118223592,1.9119300281073688,0.0355968574119174,0.0446488237549968
2020-04-10,6871.43,2581.3712509567,747497.5768366312,0.0534180297780575,1.2866847808205664,0.9321308331059611,1.916691904667237,0.0446488237549968,0.0441227033710254
2020-04-11,6892.35,953.5751744786,272777.5061301217,0.0312399470923154,0.9606680661917076,0.8359428139061491,1.2137586589443103,0.0441227033710254,0.0436222748771518
2020-04-12,6906.09,1544.1345576135,452285.9095424956,0.0315277357598826,1.1821117666708156,0.7847820433954752,1.0593250873003859,0.0436222748771518,0.0260724740350422
2020-04-13,6864.09,3103.4262999945,871512.6415208867,0.0266029679854637,0.9662815769748341,0.3793908612263516,1.0006313249522052,0.0260724740350422,0.0259932485804779
2020-04-14,6875.92,1832.5476988298,525904.5873631762,0.0274514815178627,0.9780286262909546,0.46860286780190885,0.9972511485428656,0.0259932485804779,0.0243921792442405
2020-04-15,6626.5,2105.9257183899,594341.7958404695,0.0167005856331506,0.7844914436321486,0.11332953299694967,0.9784642739791436,0.0243921792442405,0.041911046999775
2020-04-16,7120.46,5104.524675159,1480322.386080899,0.0408001835486914,0.8872854020428416,0.7505869142979695,0.9839589186889963,0.041911046999775,0.0340598598136749
2020-04-17,7036.26,1620.9923837755,477371.66511323606,0.0416975575087558,0.8963702860592624,1.0553959236491404,0.9871099870725683,0.0340598598136749,0.0357323039396963
2020-04-18,7265.74,1185.5228542203,356001.5725940478,0.0428372350344424,0.9767936685265545,1.1563280767316704,0.857001530289915,0.0357323039396963,0.0370548231387613
2020-04-19,7136.4,819.2183118099,244610.8551749403,0.0448678173080842,0.9865514341173658,1.0428947103317765,0.8648710558786209,0.0370548231387613,0.0410040320721846
2020-04-20,6842.8,2550.0153846798,737417.3777778555,0.0461108041489436,0.7200806417182541,1.2454588191663662,0.8816056295955141,0.0410040320721846,0.0410087100522829
2020-04-21,6859.11,2456.7544999964,702797.305927863,0.0272156478069213,0.7254141581945761,1.1663544539026234,0.8484308712744386,0.0410087100522829,0.0398303772221722
2020-04-22,7137.01,1736.3541327414,510617.05364983686,0.0341519463584847,0.8103468141608381,1.4806816931330578,0.7609671546518236,0.0398303772221722,0.0364117582473998
2020-04-23,7571.76,3387.9988533764,1048688.295232484,0.0417270998543127,0.9620393752295718,1.1960172725684022,0.7740146617403061,0.0364117582473998,0.0360203413361162
2020-04-24,7515.56,2137.6551892075,670415.4527254676,0.0402956971290049,1.1157355461531082,1.0468995849303224,0.7728078508528572,0.0360203413361162,0.0346213217592967
2020-04-25,7548.01,810.3124026294,254595.67837259345,0.029167908306095,1.1190201430554723,0.9611048605537462,0.7752192087378175,0.0346213217592967,0.0332245665045377
2020-04-26,7700.5,910.9142872453,288843.81969257386,0.0274964033825397,1.0656672480858538,1.0980230305926826,0.7466183433610332,0.0332245665045377,0.0240030400708961
2020-04-27,7794.67,1638.5203409588,526826.3912810545,0.026044810105309,1.0692655537682718,1.38878371517812,0.7420707078022971,0.0240030400708961,0.0247380942099071
2020-04-28,7769.28,1523.0787956722002,490669.09103008505,0.0112485040449927,0.9900833147632447,1.3712476223548973,0.6984186827439229,0.0247380942099071,0.049708384890114
2020-04-29,8790.94,5691.0655113837,2004394.3628972736,0.0557555248556496,1.1630305890791763,1.159334676304426,0.761506491323931,0.049708384890114,0.0508172552126941
2020-04-30,8630.52,6254.3967323008,2328251.070937121,0.0594485389731669,1.0917225640215258,1.1227154927906666,0.7682486918272932,0.0508172552126941,0.0493757616366856
2020-05-01,8821.7,3229.823320294,1184048.7216607514,0.0593870134771565,1.1476044775098673,1.130562751127513,0.7629264555906966,0.0493757616366856,0.0487385698651775
2020-05-02,8977.0,912.4026354679,338634.2129686151,0.0590580909457951,1.138176079170761,1.1477664697030203,0.7626140881828878,0.0487385698651775,0.0504703930599452
2020-05-03,8902.11,1828.8327263233,685066.4246095929,0.0598118782717717,1.1618599617171768,1.0667432137198525,0.7629503699274266,0.0504703930599452,0.0512010712387368
2020-05-04,8885.2,2360.3187230685,864674.999204482,0.0171859642913669,1.297779202277719,0.9481004516798495,0.7636179764917546,0.0512010712387368,0.0502658504867625
2020-05-05,9023.6,2665.932736395,993879.498624848,0.013321108300222,1.2701616711203445,0.9710455823335706,0.7589236183350652,0.0502658504867625,0.0153610182066249
2020-05-06,9154.57,3779.6426545055,1449716.7673361115,0.0117883275960296,1.30718238065933,0.8101634179505244,0.7096630008570021,0.0153610182066249,0.0332155154846516
2020-05-07,10004.04,5658.562080367,2278953.1980026537,0.0406178858675546,1.220543318070551,1.0546097250784707,0.7575174159332477,0.0332155154846516,0.0367395378002772
2020-05-08,9805.6,4273.0447529853,1766552.1477709587,0.0430539098988036,1.2190377157422467,0.9546415940234941,0.7642388286113749,0.0367395378002772,0.0400840451705479
2020-05-09,9540.89,1766.7723323819,714816.9943219259,0.0475108440440748,1.1630081404890524,0.8495824089223544,0.7724273037073394,0.0400840451705479,0.0539348525023709
2020-05-10,8726.71,6922.0250876961,2499001.28068523,0.0653869764520527,0.9766449615366777,0.7429729481158157,0.7980924805243912,0.0539348525023709,0.0542827655325761
2020-05-11,8571.5,6653.7176629282,2412991.3517013616,0.064570948710384,0.9506480842557814,0.7400702839668362,0.802968167416488,0.0542827655325761,0.0553397456752919
2020-05-12,8822.66,2403.0917273886,881878.5564196571,0.0408289467765925,0.973405382705908,0.7467308740519609,0.8060827554097646,0.0553397456752919,0.0593747997262558
2020-05-13,9311.58,2442.5473914353,927463.9089861356,0.054416594583587,0.8546774894003476,0.927784031444468,0.8174581197282552,0.0593747997262558,0.0503154939465933
2020-05-14,9783.61,3462.946286177,1389481.5022511652,0.058926529545358,0.9332475651532162,0.7192634315671005,0.8274219427551105,0.0503154939465933,0.0530230970991753
2020-05-15,9314.16,3334.9724609366,1313611.6406696804,0.0451332850789895,0.8352669196235721,0.7491042329813998,0.8362579767500617,0.0530230970991753,0.0523750458480849
2020-05-16,9390.23,889.5458620447,348716.90272221854,0.0419546100033246,0.8462383480660333,0.8636567051667572,0.8152890927188239,0.0523750458480849,0.0374405118776999
2020-05-17,9667.5,1272.0221113043,514519.5068923403,0.041968426677852,0.8762210883161253,1.2257523660702576,0.8138164786317772,0.0374405118776999,0.034903731162486
2020-05-18,9729.56,2015.2542668667,815770.0980373925,0.0367880848833934,0.8974765349680067,1.3136374535784006,0.8102688591850812,0.034903731162486,0.0348966537913475
2020-05-19,9777.43,1988.7169272393,802136.7117639618,0.0287496468841776,0.8677545393687358,1.2907150106782137,0.804016315193243,0.0348966537913475,0.0329404716513818
2020-05-20,9514.6,2340.1894703574,931692.6299858296,0.0201770040510613,0.7985622410795712,1.0417678681261098,0.7949501750095284,0.0329404716513818,0.0304430207464251
2020-05-21,9057.09,3078.0531512586003,1168771.602232033,0.0305757762938496,0.6134179377743788,0.7189014192110169,0.8205899275013887,0.0304430207464251,0.026307951243157
2020-05-22,9165.0,1346.5608605807,513316.695824927,0.0260159129257222,0.6752689650238576,1.0433763182862215,0.8131296018593805,0.026307951243157,0.0259860387884782
2020-05-23,9175.0,653.3497387299,250791.88289016497,0.0252556793770464,0.7478856318046433,0.9084654726943967,0.7912716772817211,0.0259860387884782,0.0267972373284972
2020-05-24,8714.76,1312.2959970545,491048.29786397936,0.028195137737654,0.8656068066066275,0.324617845603412,0.8127041631169333,0.0267972373284972,0.0290814457879342
2020-05-25,8894.69,1327.7250002476,487081.13015842665,0.0337762929921538,0.9333835386925206,0.4159083854616196,0.8140519318374344,0.0290814457879342,0.0282867344132367
2020-05-26,8842.3,1861.483309103,684680.0295963325,0.0274773956183366,0.8796641264816245,0.38690833805375374,0.8134833066767869,0.0282867344132367,0.0342599776985949
2020-05-27,9210.0,1878.7036206781,711525.2512297849,0.034267723111368,0.8271778297291166,0.8395965591431356,0.8216954227054164,0.0342599776985949,0.0300468755127131
2020-05-28,9488.86,2366.5054829753,925393.248840399,0.036597227036017,0.7528208510874432,1.4320546306715134,0.8250695060923009,0.0300468755127131,0.0303493615356068
2020-05-29,9428.26,1566.6682978075,616271.5938948005,0.0215656988892944,0.9609394872567208,1.138649891697232,0.6917177335585711,0.0303493615356068,0.0316273492462498
2020-05-30,9700.57,1345.1369838464,536373.060365289,0.0223066705777292,0.9711706439028056,1.1871758051096757,0.6925333267882073,0.0316273492462498,0.0245448124349016
2020-05-31,9455.64,951.1159781685,377678.88735954167,0.0282987547970974,0.8556009153744092,1.6290534262317582,0.6975273456617168,0.0245448124349016,0.0356437259312854
2020-06-01,10208.9,4468.4982941025,1865038.808590506,0.0402415652376863,0.9880712203781893,1.4517099431248808,0.7438072028279633,0.0356437259312854,0.048505932350896
2020-06-02,9519.82,6342.0352309554,2566901.81796189,0.0556706036235421,0.8777786665238022,1.3360589751413006,0.7801908778022328,0.048505932350896,0.0467856197978572
2020-06-03,9665.42,1636.0084704097,652266.1021259238,0.0557098873615192,0.9545703524201791,1.144007569677677,0.7809946965521655,0.0467856197978572,0.0458676861464749
2020-06-04,9796.41,2416.7674875798,980462.9676147426,0.0545607494661761,1.1026087759343812,0.9473270790163116,0.7831918918085248,0.0458676861464749,0.0465423615067507
2020-06-05,9623.88,1939.395305038,786330.8495642436,0.0536664110019002,1.065085827247419,0.9652184568887541,0.7873897015838109,0.0465423615067507,0.0452630425574121
2020-06-06,9673.58,756.0017775351,303456.35162712267,0.0345983710454735,1.1762074384390233,0.8746268301764335,0.7167774155875378,0.0452630425574121,0.0438376376869829
2020-06-07,9752.51,1367.8712323322,548662.326419049,0.0132322600118078,1.306987068403053,0.8833104050659684,0.7146601269545438,0.0438376376869829,0.0293350820399049
2020-06-08,9784.63,1977.3096200488,801264.3032247461,0.0118994349339642,1.2294992127267563,0.5313335124047723,0.7094477987356104,0.0293350820399049,0.0109509050106061
2020-06-09,9786.5,1841.4483299339,746599.9683982952,0.0101755296567801,1.120905578676491,1.1148583830750438,0.6359125178488059,0.0109509050106061,0.0103006968421441
2020-06-10,9893.01,2380.7632239118,973731.2747079652,0.0041596536815258,1.0330192765284287,1.1394915483809998,0.63126188448504,0.0103006968421441,0.0262488816359092
2020-06-11,9266.87,4730.3689529315,1870733.854837849,0.0311020016715001,0.8813675972363338,0.5396913002243784,0.6656116171651968,0.0262488816359092,0.0279304428270682
2020-06-12,9469.72,1944.2721492881,762438.628103529,0.0334219402887797,0.9899265843526605,0.8495704177685749,0.6472212833208904,0.0279304428270682,0.0277946916991045
2020-06-13,9477.93,478.3180714713,187954.92912848157,0.0332813468892004,0.9759639585209235,0.8749054645831569,0.6214001139373637,0.0277946916991045,0.0276963208418824
2020-06-14,9333.4,532.2609725079,208370.1196320128,0.0332921310005783,0.9582004635699811,0.6518978368431699,0.5994558261014183,0.0276963208418824,0.0282035217151295
2020-06-15,9429.22,3570.6411869989,1378257.232136213,0.0332011178564315,0.6820624030062021,1.020519097976211,0.6000756169116468,0.0282035217151295,0.0287626447473287
2020-06-16,9526.4,1670.8728072805,661181.8614106533,0.0138416692967033,1.02684323156338,0.7942327841267038,0.5918575080470576,0.0287626447473287,0.0280652531389979
2020-06-17,9453.44,1394.0138180385,546413.3140777847,0.0112152671463005,0.9246538182068141,0.7330581219909342,0.5923697855547042,0.0280652531389979,0.0131423543618673
2020-06-18,9372.32,940.9865289604,368344.081844898,0.0117538210740826,0.8132212849325997,1.5123258069658956,0.5926909838085062,0.0131423543618673,0.009951120778503
2020-06-19,9297.78,1586.7644606835,616365.8211145998,0.0100565748569528,0.8349103986680961,0.8703394140946452,0.5857084746076175,0.009951120778503,0.0105701284062766
2020-06-20,9363.82,749.3443436636001,290371.2670450421,0.0092602264662743,0.7746382868256015,1.003574012766055,0.559488109829005,0.0105701284062766,0.0092825331322035
2020-06-21,9290.0,415.5243691291,161794.09185088752,0.0067713640641051,0.7095513730110866,1.2721637937749644,0.5598325313750813,0.0092825331322035,0.0188585668564467
2020-06-22,9687.7,1593.6923903101,633530.5264781032,0.0220915348055863,0.8779131126764381,1.3638999601865607,0.5779884809559426,0.0188585668564467,0.0190193064653671
2020-06-23,9621.38,1675.8936547759,673338.1042329369,0.0218350487451001,0.7939118355062305,1.2084946198569346,0.5467979258083593,0.0190193064653671,0.0232263856329137
2020-06-24,9296.46,2611.6965612245,1017228.2041622788,0.0279829028042301,0.6957559655239806,1.149205918570029,0.5583151402727147,0.0232263856329137,0.0231336363528362
2020-06-25,9238.91,2340.7884462692,896883.9307109461,0.0278038303554476,0.9208977628255252,0.8883309554220324,0.5591917821100907,0.0231336363528362,0.0231874632966397
2020-06-26,9154.99,1881.6020263861,718153.7808997046,0.0278683457779885,0.8168148876067819,1.0716683953905315,0.5430135831471206,0.0231874632966397,0.0233669549237133
2020-06-27,9003.36,1191.043053859,448154.9726581952,0.0115389035368603,0.8076976958050319,0.9367777063521503,0.5344901136275814,0.0233669549237133,0.0243006703575306
2020-06-28,9119.99,592.2431209659001,224003.46414142803,0.0169480299625833,0.9317521820701202,0.9765726999451965,0.5367731900634994,0.0243006703575306,0.0154043959168725
2020-06-29,9189.46,1514.5605201361,575631.0006392413,0.0122024448968299,0.9553081156767135,0.49622004425462013,0.5269131273028543,0.0154043959168725,0.0154109747337893
2020-06-30,9133.0,1217.428170969,464364.2551409137,0.0121987082116933,0.8202741028078512,0.5634120931407255,0.5199582573463034,0.0154109747337893,0.0114387706000601
2020-07-01,9237.69,2345.6138059173,900765.710471936,0.0127661015599928,1.1242008573308435,1.038070389265852,0.4311624313453796,0.0114387706000601,0.0124878795986596
2020-07-02,9102.76,2389.2338742916,907028.4342818126,0.0120712525187416,0.9522552787129718,0.9550476221479577,0.363710432516098,0.0124878795986596,0.0121321515904061
2020-07-03,9072.47,1051.712409422,398582.6389320423,0.0105663927411522,1.0355871605386984,1.0064940875468245,0.3586697826208511,0.0121321515904061,0.0104017203440793
2020-07-04,9146.73,456.7697415919,173333.92270323896,0.0106845583885347,1.064752337830663,1.4214351771906881,0.35715182216937674,0.0104017203440793,0.009734796347304
2020-07-05,9080.55,511.3551786125,192805.6522546246,0.0108289998489407,1.0383118197307368,1.0536580841931789,0.3532013530309221,0.009734796347304,0.0149908170735117
2020-07-06,9350.21,1608.3726910694,620623.8391572848,0.0172722894744526,0.8641521492086595,1.542162370403985,0.36953759957690946,0.0149908170735117,0.0153854881829567
2020-07-07,9259.88,1633.8599908381,631066.4859515008,0.0161498344003332,0.8950331947379133,1.496386627223889,0.36920112394319593,0.0153854881829567,0.0165379513559784
2020-07-08,9444.51,1938.6997936001,758586.1150662106,0.0170084543771777,1.2034409159593635,1.1309146060653368,0.3768463959790873,0.0165379513559784,0.0180106053957049
2020-07-09,9237.93,1977.0068642002,764030.3705916641,0.021679058011211,1.1522309401922828,1.147302062273536,0.38426272136819944,0.0180106053957049,0.0178715690485172
2020-07-10,9292.33,1613.9697204242,619042.8676679713,0.0210402103965468,1.2724635068666055,1.135542067986509,0.3833159949651632,0.0178715690485172,0.0180287850790631
2020-07-11,9241.32,553.5299416401,212960.7792034303,0.015882804378512,1.166131334554936,0.9523727792744637,0.3099327753218439,0.0180287850790631,0.0176451141299925
2020-07-12,9300.0,780.7970185951,301163.0127745353,0.0156243072408355,1.183723416483471,1.1029790346048367,0.30035439881575904,0.0176451141299925,0.0135300612768924
2020-07-13,9239.48,1478.8006204707,571591.7167178043,0.0115360706349211,1.1122982432415158,0.814935671462305,0.30109911234608516,0.0135300612768924,0.013086784653064
2020-07-14,9258.28,1745.8551904424,671373.2238059514,0.0061356119308109,1.1146114868110841,0.9158157046058258,0.29721848709986004,0.013086784653064,0.0098176246471945
2020-07-15,9193.01,1759.5968105925,675381.2048121429,0.0059980285694554,1.042829330045857,0.5292125606599554,0.2956066253943367,0.0098176246471945,0.0061259686366597
2020-07-16,9133.49,1653.6918220903,628304.5710482928,0.0061501001475191,1.1659677905255885,0.6996838279628664,0.2935937192464427,0.0061259686366597,0.005525810749365
2020-07-17,9155.32,1779.0236820666,677580.4755751614,0.0048760824699745,1.175093695893452,0.5558511629346528,0.2938144720205882,0.005525810749365,0.0055530617928963
2020-07-18,9179.7,741.2496555839,283247.0685639409,0.0050069487629702,1.0944430792775985,0.7797127898696328,0.2940233822219311,0.0055530617928963,0.0051091724518212
2020-07-19,9217.4,531.0212858162,202632.5968686287,0.005419426827908,1.1435909481719002,0.640384709686972,0.29316985778704696,0.0051091724518212,0.0049356432015687
2020-07-20,9167.51,1234.9576672932,472249.8027773011,0.0049849258888296,0.8700215292189305,0.9094905576864599,0.2924705528334968,0.0049356432015687,0.011117899206377
2020-07-21,9396.53,2168.4102943759,843804.0391212179,0.0113795909066198,1.0858120392750918,1.1442004979903388,0.30497698680324004,0.011117899206377,0.0112076541524181
2020-07-22,9538.43,1722.7508134728,675113.922659451,0.0118525337170544,1.144702816621208,1.4831476485841655,0.2676055524831929,0.0112076541524181,0.0099329514263887
2020-07-23,9618.73,1978.911893374,788808.0679609551,0.0114420258375224,1.4007356175324308,1.307222113494215,0.26869566794651756,0.0099329514263887,0.0112249965092949
2020-07-24,9553.93,1721.7884072904,686512.2299213503,0.0135406171666272,1.161351840123203,1.2857018221322496,0.2392548962227999,0.0112249965092949,0.0118085284365983
2020-07-25,9718.89,839.4854791689,337626.0096549141,0.0119329806121729,1.233448113549693,1.1790185035651668,0.24577301513441166,0.0118085284365983,0.012880882124452
2020-07-26,9946.13,2238.1028336629,927111.3185381924,0.0115050011861493,1.1987537878971568,1.1594207279210402,0.2542127757910373,0.012880882124452,0.0380815140800856
2020-07-27,11044.83,6095.2585213771,2712541.2130469275,0.0460824767092222,1.1765219677877266,1.0810451495334237,0.4516400750526015,0.0380815140800856,0.0406393880651342
2020-07-28,10937.91,5466.8027834453005,2505030.177336601,0.0488822064502918,1.1652696916417864,1.0642909493376316,0.4552241716874686,0.0406393880651342,0.040608227731317
2020-07-29,11114.89,3491.0158843124,1620287.987097173,0.0459198284286594,1.1983722303230424,1.0267557371287936,0.4564814127126513,0.040608227731317,0.0408196449338958
2020-07-30,11172.0,2182.3874901314,1007093.8526121348,0.0471645942048567,1.2075962756100702,0.9986393619717512,0.4551175678530771,0.0408196449338958,0.0389850168484894
2020-07-31,11351.77,2958.155646901,1386467.4146038103,0.0474969684275119,1.2074489939246762,1.0336271964514494,0.4561894936904788,0.0389850168484894,0.0391617073954863
2020-08-01,11813.95,1707.5829849759,828084.0716664613,0.0184499318902093,1.1497458398303555,1.0276971702063542,0.4633470766398478,0.0391617073954863,0.0527871269814036
2020-08-02,11057.26,3517.8017730203,1647838.5750634987,0.039584245307735,1.071057550267343,0.9372536871751157,0.5285252983031545,0.0527871269814036,0.0331960902880769
2020-08-03,11240.12,1957.8229774996,921986.4478254477,0.0396147021608643,1.0919530622737703,0.7211855357447394,0.5295252685737937,0.0331960902880769,0.0328958257358716
2020-08-04,11197.18,1683.2836364502,786566.437987124,0.0396898970364002,1.0540719240788154,0.7694007085811386,0.5290485773660439,0.0328958257358716,0.0373394588216864
2020-08-05,11764.66,2416.1723818612,1165641.3095724434,0.045540512702291,1.0674073281254504,0.8402261478457113,0.551366193382545,0.0373394588216864,0.0374299378019749
2020-08-06,11779.79,2570.0312450544,1262234.9517328609,0.0417152746968843,1.0438163909171696,0.8354392950642104,0.5482455866688989,0.0374299378019749,0.0380899649193789
2020-08-07,11615.69,2313.4334061484,1122158.0707670718,0.0251850460863678,1.064653637370779,0.7516988099112604,0.5521106754155231,0.0380899649193789,0.035020120941576
2020-08-08,11781.51,844.8025625506,412552.05655442335,0.0250616487325648,1.0125414543334297,0.6593678451290801,0.5416470607350198,0.035020120941576,0.0217636831193103
2020-08-09,11692.26,629.9038617086,305888.2694967982,0.0256181336342271,0.9908539284379794,1.0614387526285562,0.7099883707913637,0.0217636831193103,0.0218881543946394
2020-08-10,11906.57,2997.0007773129,1484508.9358109029,0.0138037876191207,0.8603075902468883,1.2033902916774137,0.7548567711857258,0.0218881543946394,0.0294312415114625
2020-08-11,11388.86,3319.9100614149,1593104.3975072494,0.0248599955994134,0.8364504675753612,0.9866938492048724,0.8113093215967156,0.0294312415114625,0.0220587290476424
2020-08-12,11575.01,2078.5516355579,994860.7546944236,0.0262393169804338,0.8180767460768319,0.7623755904820936,0.8107285759308486,0.0220587290476424,0.0235411866315454
2020-08-13,11800.0,2109.4583023744,1017122.8787108927,0.0270511382506611,0.8340970973755492,0.8682761041234048,0.8205172629112069,0.0235411866315454,0.0227346921993861
2020-08-14,11779.2,1596.9443644257,783067.1519193075,0.0267344118634744,0.7940455757159189,0.9971730586982361,0.8247519877607359,0.0227346921993861,0.0222719592446995
2020-08-15,11866.6,948.8817354971,469753.2314081749,0.0254602817424436,0.7107885864497326,1.0464434342023734,0.8209378235908934,0.0222719592446995,0.0219427067225824
2020-08-16,11922.49,742.1712073450001,366581.12300318776,0.0086510758931584,0.9361522944146691,0.8768253192990221,0.8655464800563584,0.0219427067225824,0.0242283759199681
2020-08-17,12315.7,3199.462946062,1630151.9531631265,0.0137612191904963,0.9508471714637831,0.9162875838180933,0.872239341355274,0.0242283759199681,0.0195350981641843
2020-08-18,11959.45,2754.907092661,1387625.350314454,0.0221540517577706,0.9005060876781806,1.14529253021633,0.894653821941807,0.0195350981641843,0.0208263297282505
2020-08-19,11765.1,1958.177770939,961683.3516460452,0.0238001053024723,0.7356755573365529,1.1424277307908635,0.9121071381549583,0.0208263297282505,0.0196166438932888
2020-08-20,11842.43,1326.036295662,652949.1266538353,0.0237368997925561,0.7600027117298799,1.0127107634023178,0.9417435782637548,0.0196166438932888,0.0220912343589633
2020-08-21,11535.18,2027.4868453156,985869.0451213476,0.0260075181571064,0.7619692172376217,0.8580883651575174,0.962243063174692,0.0220912343589633,0.0225706966539785
2020-08-22,11680.46,722.6632828591,347538.07329520216,0.0189468243195339,0.7524043943894726,0.9103557429624584,0.9633690095908173,0.0225706966539785,0.0223777740184697
2020-08-23,11656.69,346.232459001,167658.9546227244,0.015949556851199,0.7656451105134275,0.8330622308823185,0.9613593618500487,0.0223777740184697,0.0171891802544093
2020-08-24,11761.99,1076.0027868271,526918.9293912275,0.0154975273775301,0.7372522501583598,0.5729396344492257,0.9697169299682739,0.0171891802544093,0.0191027232545574
2020-08-25,11327.31,1873.6594914215,891550.2876965456,0.021841192290757,0.823043537120255,0.5214780507320569,0.9925823527553976,0.0191027232545574,0.0201076042630472
2020-08-26,11478.3,1511.7495141248,720342.5223838761,0.0211220514261229,0.9019824822542586,0.7995649966506911,0.7812394147343387,0.0201076042630472,0.0200538184528108
2020-08-27,11295.88,1574.3273449463,741884.5557377368,0.0204343517302861,0.759545499130736,0.7427699574337824,0.8040285691144622,0.0200538184528108,0.0205742774069847
2020-08-28,11548.53,1775.4551842084,848775.0708148404,0.0243141351185381,0.8602289167976369,1.1022003541262506,0.808137001242124,0.0205742774069847,0.0199247411394808
2020-08-29,11477.37,522.8867289536,250754.1571914749,0.0235878421132005,0.8206788124587608,0.9710840189174649,0.8119340937921612,0.0199247411394808,0.021740956533595
